BIN	GENEID	HALFLIFE
3	ENSG00000125731	0.0665771963904676
9	ENSG00000125733	-0.225463778514856
3	ENSG00000125734	1.99090540307328
10	ENSG00000125735	-0.69559489483919
5	ENSG00000125740	-0.255167254991827
3	ENSG00000125741	-0.677241993084045
6	ENSG00000125743	2.0268064270423
6	ENSG00000125744	1.10963986639427
1	ENSG00000125746	0.911751590511615
3	ENSG00000125753	0.430089169628763
6	ENSG00000125755	0.798580122634396
3	ENSG00000125772	-0.00885115894098782
4	ENSG00000125775	0.202571465552267
2	ENSG00000125798	-2.54421562365688
2	ENSG00000125812	-1.95420429947505
5	ENSG00000125814	-0.208957732822774
1	ENSG00000125816	-1.52856016843508
8	ENSG00000125817	-0.657641123440656
5	ENSG00000125818	0.861010707869555
5	ENSG00000125820	-1.06718847483678
10	ENSG00000125826	0.661801310686439
4	ENSG00000125827	0.628529892059213
7	ENSG00000125834	-1.23720698689517
3	ENSG00000125835	1.29041382845759
8	ENSG00000125841	0.976780509554514
7	ENSG00000125843	-0.989106147871484
7	ENSG00000125844	0.616082449127293
2	ENSG00000125845	-2.37338636494447
4	ENSG00000125846	-1.60707539014414
10	ENSG00000125848	-2.30392822895697
5	ENSG00000125850	-0.778909640587391
2	ENSG00000125863	0.985042184727938
8	ENSG00000125864	-0.108872140512962
1	ENSG00000125868	1.93783106629458
8	ENSG00000125870	1.00507731135943
4	ENSG00000125871	-0.487906955956679
9	ENSG00000125872	-0.0983836969980417
2	ENSG00000125875	-0.824553695972782
1	ENSG00000125877	1.46217334257792
8	ENSG00000125878	-0.966354403906642
1	ENSG00000125885	0.581344158504016
6	ENSG00000125895	0.230900613110448
8	ENSG00000125898	-1.69660913104903
2	ENSG00000125900	0.486853992641371
5	ENSG00000125901	-0.223300663927065
5	ENSG00000125903	0.113470202606511
1	ENSG00000125910	-0.603254581778978
9	ENSG00000125912	0.971392805173525
9	ENSG00000125931	-0.55194935539995
3	ENSG00000125944	0.782749862029088
7	ENSG00000125945	-2.20860344542873
3	ENSG00000125952	-0.272311530204371
3	ENSG00000125962	-0.719403230000299
10	ENSG00000125966	0.11863585801782
9	ENSG00000125967	0.229454658465279
8	ENSG00000125968	-2.82570219955406
5	ENSG00000125970	1.46077172722178
5	ENSG00000125971	1.70141665072821
7	ENSG00000125977	0.494502334848566
5	ENSG00000125995	1.7730806886744
2	ENSG00000126001	-0.16656643032212
8	ENSG00000126003	-1.74828783307284
7	ENSG00000126010	-0.845590539841493
10	ENSG00000126012	0.563244876376529
9	ENSG00000126062	-1.30359374820757
2	ENSG00000126067	1.37318056949135
2	ENSG00000126070	0.124142832179185
4	ENSG00000126088	1.91655820237068
8	ENSG00000126091	0.311035164386868
2	ENSG00000126106	0.190318693962085
6	ENSG00000126107	0.737203140032657
7	ENSG00000126214	0.43311626878188
4	ENSG00000126215	0.196296936559461
10	ENSG00000126216	-0.413256851458011
4	ENSG00000126217	-0.101252060857726
4	ENSG00000126218	0.137919738667219
8	ENSG00000126226	0.176641852121844
1	ENSG00000126243	-0.674173878562027
1	ENSG00000126246	0.163427360852844
10	ENSG00000126247	2.53456583132455
2	ENSG00000126249	-0.548055969330031
5	ENSG00000126254	0.740972258616765
7	ENSG00000126259	-0.0115411062785176
4	ENSG00000126261	0.522889291470058
4	ENSG00000126262	-0.359155743124665
1	ENSG00000126264	0.156361676304871
9	ENSG00000126267	2.19665375169555
8	ENSG00000126351	0.448422364599449
2	ENSG00000126353	-0.9333120660057
6	ENSG00000126368	-1.81252366587085
8	ENSG00000126391	-0.25449765319177
10	ENSG00000126432	2.16564763890419
2	ENSG00000126453	0.982979177785626
1	ENSG00000126456	0.85248614878948
9	ENSG00000126458	1.19748053747806
6	ENSG00000126461	-0.0228167233732718
5	ENSG00000126464	-1.02866562221105
10	ENSG00000126467	0.931016522701534
9	ENSG00000126500	-0.458256815931295
9	ENSG00000126522	1.19199043072306
8	ENSG00000126524	0.460491662158664
6	ENSG00000126561	0.387030092826378
4	ENSG00000126562	0.477491003045012
8	ENSG00000126581	1.08995939535766
2	ENSG00000126583	0.555356540367972
8	ENSG00000126602	1.92839001837818
2	ENSG00000126603	-0.896503014918065
1	ENSG00000126653	-0.893684102561857
6	ENSG00000126698	1.15527388561663
3	ENSG00000126705	-1.81548444395772
5	ENSG00000126709	2.3414496946129
3	ENSG00000126746	-0.702427439407468
3	ENSG00000126749	-0.260318893416374
6	ENSG00000126756	1.93377948268024
8	ENSG00000126759	-0.425809470672651
7	ENSG00000126767	0.463884272066768
1	ENSG00000126768	2.13293133526622
5	ENSG00000126773	-0.450418890835776
9	ENSG00000126775	-0.838376879080375
4	ENSG00000126777	1.02820466801328
8	ENSG00000126778	-2.49503507386308
8	ENSG00000126787	0.558631334553561
1	ENSG00000126790	-0.921178998033195
1	ENSG00000126803	-0.772700949982409
10	ENSG00000126804	-0.922135506619087
1	ENSG00000126814	-1.28788817811781
2	ENSG00000126821	0.10862899148152
10	ENSG00000126822	-1.31246371149986
10	ENSG00000126858	-0.0232838774442553
2	ENSG00000126860	-1.09257101100303
6	ENSG00000126870	-0.467198846281859
8	ENSG00000126878	1.32331756136895
8	ENSG00000126882	-1.03176814966058
8	ENSG00000126883	-0.213443591638437
9	ENSG00000126895	0.463246415177705
1	ENSG00000126903	-0.508503632908298
5	ENSG00000126934	1.42531366922346
9	ENSG00000126945	0.457408338368151
8	ENSG00000126947	-0.459394427137388
3	ENSG00000126953	-0.796188451397408
8	ENSG00000126970	0.725741529180133
7	ENSG00000127022	2.0217898669243
1	ENSG00000127054	0.960011887996098
10	ENSG00000127074	0.680717725059536
9	ENSG00000127080	-1.30687299333868
3	ENSG00000127081	-2.22174704652086
9	ENSG00000127084	-0.710979448455309
7	ENSG00000127124	-0.775055337642561
6	ENSG00000127129	-1.10717213162377
10	ENSG00000127184	2.40294375514857
6	ENSG00000127191	-0.738837188111571
3	ENSG00000127220	-0.0619926668423926
4	ENSG00000127311	-0.728830667410271
10	ENSG00000127314	0.535703839094409
10	ENSG00000127328	0.487325004165767
9	ENSG00000127329	-0.38247959351477
1	ENSG00000127334	-1.82203719762291
9	ENSG00000127337	-0.574495130685817
6	ENSG00000127362	-0.579403620558596
8	ENSG00000127366	-0.419385817787838
7	ENSG00000127377	-0.154395408608722
1	ENSG00000127399	-0.493238385555259
6	ENSG00000127415	0.0869164584650935
7	ENSG00000127418	0.212600536677605
8	ENSG00000127419	1.61212954374609
9	ENSG00000127423	-1.76697547820006
5	ENSG00000127445	1.74167429785207
10	ENSG00000127452	-1.08277870301405
6	ENSG00000127463	0.981860974004234
1	ENSG00000127481	0.11940726609384
3	ENSG00000127483	0.48446554758175
9	ENSG00000127507	-0.60265580220383
6	ENSG00000127511	0.342628508325983
2	ENSG00000127526	-0.135170123716679
6	ENSG00000127527	-0.161401243778068
1	ENSG00000127528	-2.35925315884916
10	ENSG00000127533	-1.2364533759935
8	ENSG00000127540	1.85506413938828
9	ENSG00000127564	0.543378667180899
6	ENSG00000127580	-0.210493979027661
1	ENSG00000127585	0.62322632777324
6	ENSG00000127603	-0.159867299236964
3	ENSG00000127663	-0.282747706389549
7	ENSG00000127666	-2.38069209447252
7	ENSG00000127720	-0.35384056100691
2	ENSG00000127743	-0.183833163204264
4	ENSG00000127774	-0.206278815439947
8	ENSG00000127804	-0.882563002019302
2	ENSG00000127824	-0.141362025094541
4	ENSG00000127837	1.43222087503904
8	ENSG00000127838	1.01250378247667
6	ENSG00000127863	-0.553164337822743
7	ENSG00000127870	-0.669617565356274
8	ENSG00000127884	2.4746497239689
7	ENSG00000127920	0.781600215545168
1	ENSG00000127922	1.2522648486345
6	ENSG00000127946	0.0976840926606731
9	ENSG00000127947	0.0537327569856714
6	ENSG00000127951	-1.76003020828855
6	ENSG00000127952	1.17841094938998
9	ENSG00000127955	-0.660255338336858
9	ENSG00000127980	0.13271743839324
8	ENSG00000127989	-1.405698436505
9	ENSG00000127990	1.10407595853872
5	ENSG00000127993	-1.08524699256587
7	ENSG00000127995	-0.34712938794252
5	ENSG00000128000	-0.455999228536081
10	ENSG00000128039	1.12797912246726
10	ENSG00000128045	-2.99151569337003
7	ENSG00000128050	1.44401833455428
8	ENSG00000128059	-0.277535276599049
1	ENSG00000128159	0.50301789392033
10	ENSG00000128165	-0.89045716764665
7	ENSG00000128185	1.9190386516642
4	ENSG00000128191	-0.699213690328059
5	ENSG00000128203	-1.32288342637323
4	ENSG00000128218	1.44868916582191
2	ENSG00000128228	0.23342701209921
7	ENSG00000128242	0.39911431945313
2	ENSG00000128245	-0.399525007861766
5	ENSG00000128266	-0.592072573381618
1	ENSG00000128268	-0.823850450902511
10	ENSG00000128271	-1.4451380337299
5	ENSG00000128272	-0.0893654794785167
4	ENSG00000128274	-0.843985504033619
3	ENSG00000128283	-0.809814088078052
3	ENSG00000128284	-1.36617903570767
2	ENSG00000128294	0.0325443801449185
5	ENSG00000128298	0.0222372232437234
9	ENSG00000128309	0.576857595023933
10	ENSG00000128310	-0.53289131298516
2	ENSG00000128311	0.271999829436455
1	ENSG00000128340	0.909160763059647
3	ENSG00000128342	-0.879820863882627
8	ENSG00000128346	-0.0277177749988607
7	ENSG00000128394	-0.0557411073263841
1	ENSG00000128408	-0.831458472182305
2	ENSG00000128422	1.12626569781799
5	ENSG00000128463	1.3691152830376
2	ENSG00000128487	-0.13262472904491
7	ENSG00000128510	0.92378060763703
9	ENSG00000128512	-0.143939425472495
9	ENSG00000128513	0.284215917958225
1	ENSG00000128534	-0.296361043393244
2	ENSG00000128536	-0.209797985629109
1	ENSG00000128563	-0.667069036996938
10	ENSG00000128564	0.547638611510232
9	ENSG00000128567	0.296282502245907
2	ENSG00000128573	-0.91417911391603
4	ENSG00000128578	0.200197044361327
9	ENSG00000128581	0.33260767304661
10	ENSG00000128585	-0.146052923934532
4	ENSG00000128590	-2.16994080253361
7	ENSG00000128591	1.65173590455846
4	ENSG00000128594	-1.03337867003158
4	ENSG00000128595	1.40799306735541
9	ENSG00000128596	0.601407329209171
7	ENSG00000128602	0.22823763441874
5	ENSG00000128604	-0.441258409214835
9	ENSG00000128606	-0.186326223807115
10	ENSG00000128607	-0.600647453738031
8	ENSG00000128609	1.45398970783556
3	ENSG00000128626	-0.205256611312243
3	ENSG00000128641	0.126310887423356
7	ENSG00000128645	-1.99697682716509
4	ENSG00000128652	-0.822741193252207
9	ENSG00000128654	0.712066936110129
4	ENSG00000128655	-0.00071714467097096
6	ENSG00000128656	0.579106494843993
10	ENSG00000128683	0.304293443135647
2	ENSG00000128694	-0.0388729864222191
7	ENSG00000128699	0.444407779486636
8	ENSG00000128708	0.884659009331742
8	ENSG00000128709	-0.726266092947954
3	ENSG00000128710	-0.535895075786362
1	ENSG00000128713	-0.856653411261612
7	ENSG00000128731	-0.139054318266247
6	ENSG00000128739	1.94374521182757
1	ENSG00000128789	-0.119002485146787
2	ENSG00000128791	0.961252563477095
4	ENSG00000128805	-0.955145010421249
7	ENSG00000128815	0.135813984046766
4	ENSG00000128829	0.216433400585025
1	ENSG00000128833	0.162112568164627
3	ENSG00000128849	-0.447870930218172
1	ENSG00000128872	0.390597830968271
2	ENSG00000128881	-0.625602263664552
1	ENSG00000128886	0.24800615487501
6	ENSG00000128891	-0.0333980695444916
3	ENSG00000128908	-1.40120459230287
2	ENSG00000128915	0.346946467274328
7	ENSG00000128918	1.58008847422165
9	ENSG00000128923	0.0437733156521242
8	ENSG00000128928	0.55535302656411
5	ENSG00000128944	-0.533758156245559
4	ENSG00000128951	1.12939038229097
1	ENSG00000128965	-2.27423446278765
1	ENSG00000128973	0.94035357086948
4	ENSG00000128989	0.2799585995186
8	ENSG00000129003	0.234761377918444
6	ENSG00000129007	0.227334960369009
10	ENSG00000129028	-0.970204941315155
9	ENSG00000129038	0.316374304220713
8	ENSG00000129055	-0.130629885687108
5	ENSG00000129071	-0.963208187648049
8	ENSG00000129083	0.599298337805069
8	ENSG00000129084	1.05927721285926
3	ENSG00000129116	0.0106241619640821
9	ENSG00000129128	1.21940755916089
6	ENSG00000129158	0.624569584759941
4	ENSG00000129159	-0.74596996545445
9	ENSG00000129173	-1.52320481553823
10	ENSG00000129187	1.04244520385942
2	ENSG00000129194	-0.333018845986066
9	ENSG00000129195	0.395861320202039
9	ENSG00000129197	0.260404196858425
1	ENSG00000129219	0.912147754890105
7	ENSG00000129221	0.478965317422851
8	ENSG00000129226	1.16150466021541
6	ENSG00000129235	2.01411975240833
10	ENSG00000129244	0.617510007670542
9	ENSG00000129245	-0.273577122281548
8	ENSG00000129250	1.1167140158577
9	ENSG00000129255	1.29253130840181
6	ENSG00000129292	-0.237424226490113
4	ENSG00000129315	-1.73804813575392
5	ENSG00000129317	-0.104285441633196
9	ENSG00000129347	-0.297246130022327
1	ENSG00000129351	1.14084671007584
9	ENSG00000129353	1.14434936248435
10	ENSG00000129354	0.917876862002073
10	ENSG00000129355	-0.429330834139043
6	ENSG00000129422	-0.777582924658766
7	ENSG00000129437	-0.13308629605628
7	ENSG00000129450	-0.136719732597938
5	ENSG00000129451	-0.0586483142627326
7	ENSG00000129455	-2.05108785916886
5	ENSG00000129460	-1.32278089183837
9	ENSG00000129465	0.917388628072173
1	ENSG00000129467	-0.0103468009742915
9	ENSG00000129472	0.136622388954616
9	ENSG00000129473	0.154174822340083
4	ENSG00000129474	-0.704748643261883
8	ENSG00000129480	0.272260269719104
7	ENSG00000129484	-0.401600877572925
8	ENSG00000129493	0.219087087042377
8	ENSG00000129514	-2.29113564496473
1	ENSG00000129515	1.01741632505066
1	ENSG00000129518	-0.340665097750309
9	ENSG00000129521	-1.47253865671646
2	ENSG00000129534	-0.389818243470195
8	ENSG00000129535	0.150176856380466
2	ENSG00000129559	2.40781045967137
7	ENSG00000129562	1.97005449554034
9	ENSG00000129566	-0.0474172956281489
2	ENSG00000129595	-0.902570816994074
1	ENSG00000129596	0.375431822831484
7	ENSG00000129625	1.18771275556411
10	ENSG00000129636	0.697180043539283
2	ENSG00000129646	-0.0930402857073397
8	ENSG00000129657	0.167680372708169
1	ENSG00000129667	-0.0554919823297342
7	ENSG00000129675	1.14663164895505
7	ENSG00000129680	-0.0752696730492906
9	ENSG00000129682	0.417739354172205
3	ENSG00000129691	0.156736193939228
6	ENSG00000129696	-1.05535649401478
6	ENSG00000129749	-1.35218307864784
6	ENSG00000129757	0.0609682353742629
7	ENSG00000129810	-0.424477383188514
3	ENSG00000129824	1.63681392585886
9	ENSG00000129910	0.223871031855709
7	ENSG00000129911	-0.746755571428855
7	ENSG00000129925	1.05037063915763
8	ENSG00000129932	-0.172622319701955
9	ENSG00000129933	-0.560927592811918
9	ENSG00000129968	1.24629932924419
4	ENSG00000129990	1.21949428409839
2	ENSG00000129993	-0.911879511648657
5	ENSG00000130005	1.69384439971793
6	ENSG00000130021	-0.225998861046517
6	ENSG00000130023	0.453538561136327
5	ENSG00000130024	0.751084608378059
4	ENSG00000130037	-0.288361447282652
7	ENSG00000130038	-0.0493095674632917
8	ENSG00000130052	-1.22218012357911
2	ENSG00000130054	-0.382243272430359
5	ENSG00000130066	0.104579537643985
7	ENSG00000130119	0.403361280192222
4	ENSG00000130147	-1.32687291049963
9	ENSG00000130150	-0.0496626554498722
6	ENSG00000130158	1.28226698725278
1	ENSG00000130159	0.555397785140563
3	ENSG00000130165	-0.0795779990966254
4	ENSG00000130175	2.04145464847966
1	ENSG00000130176	0.557161516024344
3	ENSG00000130177	0.590570633724306
1	ENSG00000130182	0.367584084536608
6	ENSG00000130193	-0.478218743949739
1	ENSG00000130203	0.703227017029766
5	ENSG00000130204	0.597642988863921
4	ENSG00000130208	2.00112948833361
6	ENSG00000130222	-2.84051211321193
3	ENSG00000130224	0.532006269418855
7	ENSG00000130227	0.546953150063796
1	ENSG00000130244	0.939405353024761
4	ENSG00000130254	-0.0394723823088058
3	ENSG00000130255	2.14768960584356
3	ENSG00000130270	0.544549705614559
5	ENSG00000130283	0.542480833907319
9	ENSG00000130287	0.070621580191222
4	ENSG00000130294	0.750361099630262
2	ENSG00000130299	0.245351870400028
10	ENSG00000130300	-0.0674100960976129
5	ENSG00000130303	1.89216031440914
2	ENSG00000130304	0.166470581613681
1	ENSG00000130305	-0.166419573648188
3	ENSG00000130307	0.316107309703061
7	ENSG00000130309	1.41777065143002
1	ENSG00000130311	0.0566990974146613
8	ENSG00000130312	-0.23063550598688
8	ENSG00000130313	1.09571294769912
8	ENSG00000130332	1.43693386380221
9	ENSG00000130338	-0.576901034376544
1	ENSG00000130340	-0.307525634791354
7	ENSG00000130347	0.140543359426764
3	ENSG00000130348	-0.408503579736463
2	ENSG00000130349	-1.02785724748749
6	ENSG00000130363	-0.274991209614511
2	ENSG00000130382	-0.0752788970948102
7	ENSG00000130383	0.311956090903254
9	ENSG00000130402	1.441026670126
7	ENSG00000130413	0.219683689490175
2	ENSG00000130427	0.0825348738456997
2	ENSG00000130429	1.61167107524162
5	ENSG00000130433	0.230584985303607
1	ENSG00000130475	0.583600629125253
2	ENSG00000130477	0.172956259052051
3	ENSG00000130479	-1.14774511755476
1	ENSG00000130487	-0.726238514628443
10	ENSG00000130508	1.2076913919123
6	ENSG00000130511	0.977130082607614
2	ENSG00000130513	-1.84900574277908
10	ENSG00000130517	-0.00571089083725959
10	ENSG00000130520	2.32343174033109
7	ENSG00000130522	-1.18045054844661
7	ENSG00000130529	0.566974907342255
3	ENSG00000130540	-0.177005717648871
4	ENSG00000130544	-2.0065859495481
7	ENSG00000130545	-0.519360798033313
10	ENSG00000130558	0.951871030485454
3	ENSG00000130559	-0.86184472453392
3	ENSG00000130560	0.868509011073352
8	ENSG00000130584	-0.540441114741132
8	ENSG00000130589	0.0926713641864761
1	ENSG00000130590	-0.161435533228656
3	ENSG00000130592	2.51601694570834
9	ENSG00000130595	-0.102496244504303
5	ENSG00000130598	-0.0641584996705995
8	ENSG00000130635	0.990379565905608
7	ENSG00000130638	1.13264956078255
4	ENSG00000130640	1.33675090918091
8	ENSG00000130643	0.575011390242455
6	ENSG00000130649	0.218031114350081
6	ENSG00000130653	1.15485693233697
5	ENSG00000130669	0.122188388914863
4	ENSG00000130675	-1.19969458161372
5	ENSG00000130684	-1.14404428724706
3	ENSG00000130695	-0.834088501475254
9	ENSG00000130700	-0.934840212354464
10	ENSG00000130702	1.35765886677652
9	ENSG00000130703	-0.0474437117149927
5	ENSG00000130706	-0.00112100696208045
2	ENSG00000130707	1.86463135108797
8	ENSG00000130713	-0.158589007411127
8	ENSG00000130714	0.903406409845186
8	ENSG00000130717	0.341779671509274
3	ENSG00000130720	1.5959363825641
8	ENSG00000130725	0.473693160463062
6	ENSG00000130726	0.876567756744784
7	ENSG00000130731	1.92355209909433
5	ENSG00000130733	1.36690199924706
10	ENSG00000130734	-0.357990119236436
2	ENSG00000130741	1.48382365847205
2	ENSG00000130748	1.7127935795164
6	ENSG00000130749	-1.77221786246667
8	ENSG00000130751	0.732886124265213
5	ENSG00000130755	2.99394921912205
9	ENSG00000130758	0.609668113916972
3	ENSG00000130762	0.142567333788855
3	ENSG00000130764	-0.334076601608327
3	ENSG00000130766	-1.65007853136967
5	ENSG00000130768	0.697356600132554
3	ENSG00000130770	1.74114272949721
3	ENSG00000130772	-2.11996367893056
2	ENSG00000130779	-0.202979051071689
7	ENSG00000130783	-0.129327930323315
5	ENSG00000130787	0.770147845326953
9	ENSG00000130803	-1.95361020840819
3	ENSG00000130810	-1.19633302307603
3	ENSG00000130811	1.35285230356905
10	ENSG00000130812	0.198902028640227
4	ENSG00000130816	0.73438828840116
1	ENSG00000130818	-1.47041170110915
2	ENSG00000130821	0.516733517028764
9	ENSG00000130822	1.52622072036356
4	ENSG00000130826	0.389206913655454
6	ENSG00000130827	0.578857876050279
3	ENSG00000130829	0.85028812787581
2	ENSG00000130830	1.29111765336402
1	ENSG00000130844	-0.510194757874316
4	ENSG00000130876	0.0158703219659294
3	ENSG00000130881	0.872756506026818
5	ENSG00000130921	-1.48826693985727
9	ENSG00000130935	-0.462162898139169
10	ENSG00000130939	0.505431235732064
10	ENSG00000130940	-0.644857579891693
9	ENSG00000130956	0.262534680519708
1	ENSG00000130958	0.908922939039468
1	ENSG00000130962	-1.00009071648281
7	ENSG00000130985	1.99807563913127
9	ENSG00000130997	-0.373248646511455
3	ENSG00000131013	-0.294269815065797
1	ENSG00000131015	0.163171989541661
5	ENSG00000131016	0.158190193240737
10	ENSG00000131018	-0.101578795485458
10	ENSG00000131019	-0.797795876193095
5	ENSG00000131023	-1.15873345217243
