BIN	GENEID	HALFLIFE
7	ENSMUSG00000032253	-1.20253728122271
7	ENSMUSG00000032254	-0.0477044901430768
2	ENSMUSG00000032258	-1.22655588699848
2	ENSMUSG00000032261	0.262074182607811
4	ENSMUSG00000032262	-0.544952412219886
8	ENSMUSG00000032263	1.90268649198968
4	ENSMUSG00000032264	-0.0346072446811886
9	ENSMUSG00000032267	-0.602120111421111
2	ENSMUSG00000032268	-0.0530677804808341
5	ENSMUSG00000032269	1.37670774524278
9	ENSMUSG00000032271	0.716002070741115
5	ENSMUSG00000032278	-0.299295424768811
4	ENSMUSG00000032279	0.821391107225922
7	ENSMUSG00000032280	-1.13894246756115
8	ENSMUSG00000032281	-0.665654939629028
10	ENSMUSG00000032285	-0.499305700388924
8	ENSMUSG00000032288	-1.0636529515138
8	ENSMUSG00000032290	-0.0740862038605124
1	ENSMUSG00000032291	2.06581742146412
3	ENSMUSG00000032293	-0.952840927953101
4	ENSMUSG00000032294	2.10004977807133
3	ENSMUSG00000032295	1.34335192501133
3	ENSMUSG00000032298	0.273850666427043
10	ENSMUSG00000032299	1.1586685305248
9	ENSMUSG00000032300	-2.50616591470546
9	ENSMUSG00000032301	1.09698175573288
9	ENSMUSG00000032305	-0.23320200877805
7	ENSMUSG00000032306	0.8980741870018
9	ENSMUSG00000032307	0.14282372872907
8	ENSMUSG00000032308	0.0458840099575165
1	ENSMUSG00000032309	-0.395185406308142
9	ENSMUSG00000032310	0.38050838445797
2	ENSMUSG00000032311	-0.479140954891367
9	ENSMUSG00000032312	-0.244028907747417
10	ENSMUSG00000032314	1.63257543678221
4	ENSMUSG00000032315	0.218341257487656
6	ENSMUSG00000032316	-1.50249018514343
6	ENSMUSG00000032318	-0.918114759215803
8	ENSMUSG00000032320	1.1865273511752
5	ENSMUSG00000032322	-0.548291970860439
5	ENSMUSG00000032323	0.692266110583519
9	ENSMUSG00000032324	1.42471341092424
3	ENSMUSG00000032327	1.40785679524457
10	ENSMUSG00000032328	0.871016521190184
5	ENSMUSG00000032329	-0.566113932469541
3	ENSMUSG00000032330	2.24832057448967
5	ENSMUSG00000032332	1.06142549419016
1	ENSMUSG00000032333	0.751993302539787
6	ENSMUSG00000032334	0.830361025646027
7	ENSMUSG00000032338	-0.0202331273423312
9	ENSMUSG00000032340	0.57942171163802
7	ENSMUSG00000032342	-0.130510687143612
4	ENSMUSG00000032344	-1.86082107737551
7	ENSMUSG00000032346	1.15206440744344
1	ENSMUSG00000032348	1.53021925178672
8	ENSMUSG00000032349	0.39007421175031
6	ENSMUSG00000032350	-1.31266751475344
2	ENSMUSG00000032352	-0.348565505990228
5	ENSMUSG00000032353	1.4673610361733
5	ENSMUSG00000032356	0.900489489264901
6	ENSMUSG00000032359	0.612009105658856
5	ENSMUSG00000032363	0.427287364904017
5	ENSMUSG00000032366	0.874092450632276
9	ENSMUSG00000032368	-0.810487049314934
2	ENSMUSG00000032369	-0.455819930092037
6	ENSMUSG00000032370	-0.254957983332299
9	ENSMUSG00000032372	0.279585749440699
9	ENSMUSG00000032373	0.740214654576569
1	ENSMUSG00000032374	0.465256761030606
1	ENSMUSG00000032375	-0.0837598299422417
3	ENSMUSG00000032376	-1.13880368537025
6	ENSMUSG00000032377	1.36565950982067
7	ENSMUSG00000032380	1.19676006929335
2	ENSMUSG00000032381	0.874973920199214
6	ENSMUSG00000032382	0.681800158515728
9	ENSMUSG00000032383	1.78867184107381
6	ENSMUSG00000032384	-1.02559720566043
7	ENSMUSG00000032386	0.0621487909831451
8	ENSMUSG00000032387	0.347240490947653
1	ENSMUSG00000032388	1.00475204710718
9	ENSMUSG00000032392	-0.833141025666158
6	ENSMUSG00000032393	1.03231317882106
6	ENSMUSG00000032394	0.143391642935577
3	ENSMUSG00000032396	-0.119036675454334
8	ENSMUSG00000032397	-0.0790029231595952
9	ENSMUSG00000032398	0.750782608718968
7	ENSMUSG00000032399	1.77774973429182
10	ENSMUSG00000032400	0.31336188282065
1	ENSMUSG00000032401	-0.495390500158421
4	ENSMUSG00000032402	-1.6535452474461
7	ENSMUSG00000032403	-0.601783259640864
2	ENSMUSG00000032407	0.0691539094724088
9	ENSMUSG00000032409	-0.0537020356609716
9	ENSMUSG00000032410	-0.478885384132579
6	ENSMUSG00000032412	0.267261443470878
9	ENSMUSG00000032413	-1.26977479962944
10	ENSMUSG00000032415	-0.477777474315545
10	ENSMUSG00000032417	-1.29545809720157
9	ENSMUSG00000032418	1.22679469825552
3	ENSMUSG00000032419	-1.53006535856541
8	ENSMUSG00000032420	0.888106427320599
3	ENSMUSG00000032422	1.12847155006932
5	ENSMUSG00000032423	-0.126580601608312
7	ENSMUSG00000032425	0.385837859111013
7	ENSMUSG00000032431	2.0975933383611
5	ENSMUSG00000032434	-0.0654349381067417
7	ENSMUSG00000032435	-0.549256919357776
9	ENSMUSG00000032436	0.370012942644421
4	ENSMUSG00000032437	0.748486591253809
3	ENSMUSG00000032440	-1.03015739035179
9	ENSMUSG00000032446	-1.43540525295425
9	ENSMUSG00000032449	0.0238118988790982
6	ENSMUSG00000032456	-0.362490459616033
2	ENSMUSG00000032458	1.21621811846067
4	ENSMUSG00000032459	-0.432391804927979
5	ENSMUSG00000032462	-1.48224226856713
9	ENSMUSG00000032463	0.278733604522849
7	ENSMUSG00000032468	-0.598178477603574
1	ENSMUSG00000032469	-1.92964327602486
6	ENSMUSG00000032470	-0.0972281431202825
8	ENSMUSG00000032475	-1.91766504278256
10	ENSMUSG00000032477	-2.26765931066518
4	ENSMUSG00000032478	-0.0721649175044175
5	ENSMUSG00000032479	0.935601106450207
1	ENSMUSG00000032480	-0.563483462768588
1	ENSMUSG00000032481	0.306783750664551
5	ENSMUSG00000032482	0.882235332694557
9	ENSMUSG00000032485	0.878125041581231
2	ENSMUSG00000032487	-2.07692273994536
7	ENSMUSG00000032489	0.58987094422934
9	ENSMUSG00000032491	0.441860576559418
8	ENSMUSG00000032494	0.21723785176245
8	ENSMUSG00000032495	0.664921350993142
4	ENSMUSG00000032497	0.00734925854416195
8	ENSMUSG00000032498	0.514653012546573
9	ENSMUSG00000032501	-3.14722519494264
8	ENSMUSG00000032504	0.838985629587625
10	ENSMUSG00000032507	0.387609277389807
6	ENSMUSG00000032508	-0.131630016594923
7	ENSMUSG00000032511	0.831936170870175
9	ENSMUSG00000032512	-0.393665248369985
1	ENSMUSG00000032513	-0.252224176395019
2	ENSMUSG00000032515	-2.41137884255824
4	ENSMUSG00000032517	-0.187878574545968
9	ENSMUSG00000032518	1.78020662028625
1	ENSMUSG00000032519	0.159636361542952
5	ENSMUSG00000032525	-0.508000222612603
8	ENSMUSG00000032526	-0.411207291804793
1	ENSMUSG00000032527	1.83626210320301
5	ENSMUSG00000032528	-0.0438423115585027
5	ENSMUSG00000032530	0.167828127302973
6	ENSMUSG00000032531	-2.66272268120219
8	ENSMUSG00000032532	0.930353458241744
4	ENSMUSG00000032534	-0.288679400944141
5	ENSMUSG00000032536	-0.62956395504109
7	ENSMUSG00000032540	0.429731819352112
9	ENSMUSG00000032547	0.817967227372594
9	ENSMUSG00000032548	0.4868709318012
6	ENSMUSG00000032549	0.468978366700693
2	ENSMUSG00000032551	-1.07906235558353
1	ENSMUSG00000032553	0.371991539914103
7	ENSMUSG00000032554	1.08810230649741
4	ENSMUSG00000032555	-0.310524459327174
7	ENSMUSG00000032557	0.176506924138206
9	ENSMUSG00000032558	0.0362443178241276
2	ENSMUSG00000032560	0.376519899686205
7	ENSMUSG00000032561	-0.222629787026272
3	ENSMUSG00000032562	1.89876836433014
8	ENSMUSG00000032563	0.381387809271986
4	ENSMUSG00000032565	0.399015128500347
8	ENSMUSG00000032567	-1.32270979317729
10	ENSMUSG00000032570	0.898610347304396
6	ENSMUSG00000032571	-0.253541276319349
3	ENSMUSG00000032575	0.925059621276496
5	ENSMUSG00000032577	0.0340072955433097
4	ENSMUSG00000032578	-2.25530866807853
3	ENSMUSG00000032579	0.697311878218395
4	ENSMUSG00000032580	-1.49708730422986
1	ENSMUSG00000032582	-0.39790408288829
1	ENSMUSG00000032583	-0.805858805868288
10	ENSMUSG00000032584	1.44798496130474
1	ENSMUSG00000032586	-0.968021266479046
5	ENSMUSG00000032589	-1.5137836217883
8	ENSMUSG00000032590	0.535970419161551
2	ENSMUSG00000032591	-1.66070542523963
4	ENSMUSG00000032593	-0.907669334282797
10	ENSMUSG00000032594	-0.445239086643783
2	ENSMUSG00000032596	0.201639135996061
7	ENSMUSG00000032598	-0.199877721290922
5	ENSMUSG00000032599	-1.51340645315416
5	ENSMUSG00000032601	0.2962023526046
8	ENSMUSG00000032602	1.32202807047346
6	ENSMUSG00000032604	1.23042344034618
2	ENSMUSG00000032606	1.95291456644464
2	ENSMUSG00000032607	1.03462517535023
7	ENSMUSG00000032609	0.398059930926167
10	ENSMUSG00000032611	-0.537128566615985
5	ENSMUSG00000032612	0.525328129103762
3	ENSMUSG00000032615	-0.265644975074076
10	ENSMUSG00000032621	-0.338441104700142
10	ENSMUSG00000032623	0.0470269671627336
5	ENSMUSG00000032624	-0.724023205994734
2	ENSMUSG00000032625	0.783862091496527
8	ENSMUSG00000032633	-1.5562946072126
10	ENSMUSG00000032637	0.0658773394720915
8	ENSMUSG00000032640	-0.994340770925596
10	ENSMUSG00000032641	-0.764645187473979
5	ENSMUSG00000032643	-1.08702932891458
2	ENSMUSG00000032648	1.39177454538576
2	ENSMUSG00000032652	-0.0834630994235211
8	ENSMUSG00000032657	-0.0653412086667398
3	ENSMUSG00000032661	0.366786544704225
7	ENSMUSG00000032666	-0.517231799199305
1	ENSMUSG00000032667	0.216293954019343
1	ENSMUSG00000032673	-1.4703827988211
3	ENSMUSG00000032679	1.13865056825865
1	ENSMUSG00000032688	-1.08007691360835
2	ENSMUSG00000032690	-1.05839214054086
4	ENSMUSG00000032698	-0.691235938342263
4	ENSMUSG00000032702	-0.957250731619438
9	ENSMUSG00000032705	0.491507435867247
6	ENSMUSG00000032714	-1.62847516769008
8	ENSMUSG00000032715	-1.59194434667397
7	ENSMUSG00000032717	0.0282820415256689
3	ENSMUSG00000032718	-1.48968571248312
9	ENSMUSG00000032724	-1.76775661624783
2	ENSMUSG00000032725	0.863486225625057
10	ENSMUSG00000032726	0.143881416632993
7	ENSMUSG00000032727	-1.99807642947641
7	ENSMUSG00000032733	-1.62528893707945
4	ENSMUSG00000032735	0.38651019593504
4	ENSMUSG00000032737	0.125651516021357
8	ENSMUSG00000032739	-0.215898635800893
10	ENSMUSG00000032740	-0.567592106818835
8	ENSMUSG00000032741	0.697340982124024
8	ENSMUSG00000032744	-0.726965020337614
6	ENSMUSG00000032745	-1.40800465460322
10	ENSMUSG00000032750	-0.443957164206723
4	ENSMUSG00000032754	-0.0112836116922766
2	ENSMUSG00000032757	0.387736095817295
7	ENSMUSG00000032763	0.050936581035273
7	ENSMUSG00000032766	0.296759581920774
9	ENSMUSG00000032769	-0.399810992854327
1	ENSMUSG00000032773	0.470876822058892
8	ENSMUSG00000032777	0.327985997308102
2	ENSMUSG00000032782	0.470382226514563
2	ENSMUSG00000032783	-1.87675078349903
5	ENSMUSG00000032786	-0.830100682214896
7	ENSMUSG00000032788	0.368035305515002
1	ENSMUSG00000032796	1.13043367491593
3	ENSMUSG00000032802	-0.562516148892414
2	ENSMUSG00000032803	-0.476803936070126
1	ENSMUSG00000032806	-0.334491365631385
8	ENSMUSG00000032812	0.707494437719323
4	ENSMUSG00000032815	0.692800236637781
10	ENSMUSG00000032816	-0.894952283422694
3	ENSMUSG00000032826	0.200184031493959
9	ENSMUSG00000032827	0.373885884914277
1	ENSMUSG00000032834	-0.691581317528196
5	ENSMUSG00000032839	-0.681412395259498
5	ENSMUSG00000032841	-1.48243058980597
9	ENSMUSG00000032842	0.393795185056207
5	ENSMUSG00000032845	1.0395555297085
8	ENSMUSG00000032849	0.0557269197303759
2	ENSMUSG00000032850	1.53651278905111
9	ENSMUSG00000032854	-0.802462987014606
9	ENSMUSG00000032855	-0.421760632507092
1	ENSMUSG00000032860	-1.51641710075149
2	ENSMUSG00000032867	0.828911780862107
3	ENSMUSG00000032869	0.699957019582744
1	ENSMUSG00000032870	-0.274317630688317
7	ENSMUSG00000032872	0.992877126337369
6	ENSMUSG00000032875	-0.714446908367266
7	ENSMUSG00000032878	-0.600415181119649
6	ENSMUSG00000032883	-0.493941083140284
4	ENSMUSG00000032890	-0.770179380484482
9	ENSMUSG00000032892	1.07275683233002
3	ENSMUSG00000032897	-0.517379071025143
9	ENSMUSG00000032898	-0.00982263645607002
5	ENSMUSG00000032899	-0.732095799142401
3	ENSMUSG00000032902	0.266574880857759
9	ENSMUSG00000032905	-0.292544197243522
9	ENSMUSG00000032911	-0.463838539204719
6	ENSMUSG00000032913	-1.78229568723837
10	ENSMUSG00000032921	0.413918682615979
7	ENSMUSG00000032932	-0.026912929762118
10	ENSMUSG00000032936	1.16012315883313
4	ENSMUSG00000032939	0.615600996251814
3	ENSMUSG00000032940	0.470791056922951
3	ENSMUSG00000032942	0.173179542021533
1	ENSMUSG00000032946	0.831360875675787
6	ENSMUSG00000032952	-0.880939174564438
3	ENSMUSG00000032959	1.6334897216616
4	ENSMUSG00000032965	1.07554615827175
9	ENSMUSG00000032966	1.47715432524398
4	ENSMUSG00000032968	0.571908474011149
4	ENSMUSG00000032977	-0.992458749330961
6	ENSMUSG00000032978	1.62061648411295
9	ENSMUSG00000032997	0.306287752498929
3	ENSMUSG00000032998	-2.0354731820065
5	ENSMUSG00000032999	0.550133498245928
5	ENSMUSG00000033004	-0.252702086968317
4	ENSMUSG00000033006	-0.740008271608755
4	ENSMUSG00000033009	0.584334584527441
2	ENSMUSG00000033014	-1.35591925067653
5	ENSMUSG00000033016	-1.15931260289472
1	ENSMUSG00000033020	1.11840931384914
5	ENSMUSG00000033021	1.19141540674626
3	ENSMUSG00000033022	0.941764421288868
5	ENSMUSG00000033029	0.969591101982683
5	ENSMUSG00000033031	0.0274689672162702
2	ENSMUSG00000033032	-0.516357335470482
3	ENSMUSG00000033033	-1.66935019437718
9	ENSMUSG00000033039	-0.369065216108042
2	ENSMUSG00000033047	1.31896393518436
7	ENSMUSG00000033054	-1.97104166816362
10	ENSMUSG00000033055	-1.02481305195877
3	ENSMUSG00000033059	1.25323481870038
4	ENSMUSG00000033060	0.232797645342225
4	ENSMUSG00000033061	-0.157661079884034
5	ENSMUSG00000033065	1.47297033393555
1	ENSMUSG00000033066	0.588858629390428
10	ENSMUSG00000033068	0.72510618394388
3	ENSMUSG00000033075	-0.508893387355823
2	ENSMUSG00000033080	-0.314686870080066
1	ENSMUSG00000033083	-0.250381543009889
9	ENSMUSG00000033088	0.375728557706399
8	ENSMUSG00000033096	0.948309544670989
6	ENSMUSG00000033099	-0.487979688690893
5	ENSMUSG00000033102	-0.166391260287892
3	ENSMUSG00000033105	0.243849072413876
7	ENSMUSG00000033106	-0.573521739168791
5	ENSMUSG00000033107	-0.171916882387052
5	ENSMUSG00000033111	1.04632669156344
5	ENSMUSG00000033114	0.674689763348017
4	ENSMUSG00000033122	1.63445049363607
9	ENSMUSG00000033124	0.683822188512302
1	ENSMUSG00000033126	-0.947005165566075
5	ENSMUSG00000033128	0.0474336455277279
9	ENSMUSG00000033147	-0.439988062943238
10	ENSMUSG00000033149	-0.716602549864135
1	ENSMUSG00000033152	0.979883522428984
2	ENSMUSG00000033157	-1.19695985268743
3	ENSMUSG00000033159	-0.404202786025261
8	ENSMUSG00000033161	1.36749832177582
2	ENSMUSG00000033166	-0.10130831606447
9	ENSMUSG00000033170	-0.181439957939643
7	ENSMUSG00000033174	0.123548147830335
9	ENSMUSG00000033184	0.262005546397232
2	ENSMUSG00000033186	-0.154375687713922
6	ENSMUSG00000033192	-0.194643319346574
5	ENSMUSG00000033207	-0.260128747654132
2	ENSMUSG00000033209	-0.264470272115697
6	ENSMUSG00000033213	-0.269485793035773
7	ENSMUSG00000033214	-0.800617441002169
4	ENSMUSG00000033216	0.749771563132252
2	ENSMUSG00000033220	0.74731609613223
7	ENSMUSG00000033222	0.335163946071814
4	ENSMUSG00000033227	0.671122897914543
1	ENSMUSG00000033228	-0.307475462195202
1	ENSMUSG00000033233	-0.952285322359963
4	ENSMUSG00000033237	-1.22629395670548
3	ENSMUSG00000033249	0.187033004691494
9	ENSMUSG00000033253	0.097399891346764
7	ENSMUSG00000033256	-0.984353995772098
10	ENSMUSG00000033257	-1.0441722827608
2	ENSMUSG00000033268	0.869421915827524
10	ENSMUSG00000033272	-0.092018351409225
7	ENSMUSG00000033276	0.809116844137398
3	ENSMUSG00000033278	0.128383063922572
7	ENSMUSG00000033282	0.578545424685627
2	ENSMUSG00000033285	-0.115814104364051
10	ENSMUSG00000033287	1.07255770774916
2	ENSMUSG00000033294	0.694679524576551
1	ENSMUSG00000033295	0.907212588359361
9	ENSMUSG00000033306	-0.0295740760766019
9	ENSMUSG00000033307	2.10380162617603
8	ENSMUSG00000033308	1.62201877698495
9	ENSMUSG00000033313	-1.70887957241047
1	ENSMUSG00000033316	-0.652628865508036
3	ENSMUSG00000033318	0.0811992693991038
7	ENSMUSG00000033319	-2.182888178566
6	ENSMUSG00000033323	-1.57010155309178
2	ENSMUSG00000033326	-0.189875227431464
7	ENSMUSG00000033335	0.716336350842999
4	ENSMUSG00000033350	-0.232664658333009
10	ENSMUSG00000033352	-0.636427438753465
3	ENSMUSG00000033355	-0.142520409993218
7	ENSMUSG00000033356	-0.810012210011107
9	ENSMUSG00000033361	0.207682538949164
1	ENSMUSG00000033364	-1.34486500831867
3	ENSMUSG00000033365	-0.451922305356675
6	ENSMUSG00000033368	0.343072266850562
1	ENSMUSG00000033377	-0.0720012670047635
1	ENSMUSG00000033379	1.18736913808073
8	ENSMUSG00000033382	-0.415219575181533
8	ENSMUSG00000033386	0.0142647156067173
1	ENSMUSG00000033389	0.266599905579999
8	ENSMUSG00000033392	-0.131392842753744
1	ENSMUSG00000033396	0.764781414389932
6	ENSMUSG00000033400	0.484199669545598
4	ENSMUSG00000033405	-0.564271231137514
9	ENSMUSG00000033411	-1.1592467770065
4	ENSMUSG00000033416	-0.976216006378079
5	ENSMUSG00000033417	-0.951644005354067
9	ENSMUSG00000033419	0.411132438537306
4	ENSMUSG00000033420	0.403474277625081
5	ENSMUSG00000033423	1.6485261717062
7	ENSMUSG00000033427	0.430910811322779
6	ENSMUSG00000033429	1.64340939058156
3	ENSMUSG00000033430	-0.958278276188932
7	ENSMUSG00000033434	-0.103931292549608
2	ENSMUSG00000033436	0.295348358279495
1	ENSMUSG00000033439	-1.51890781965924
5	ENSMUSG00000033444	-0.572578540107031
2	ENSMUSG00000033446	-1.83752641102287
2	ENSMUSG00000033450	-1.75273602962183
10	ENSMUSG00000033453	-0.797012486337443
6	ENSMUSG00000033454	-2.26433116580159
10	ENSMUSG00000033460	0.232680119481821
4	ENSMUSG00000033467	1.45661012267779
2	ENSMUSG00000033475	1.92674243568097
10	ENSMUSG00000033478	-1.60138588064372
7	ENSMUSG00000033486	0.964915012832169
6	ENSMUSG00000033487	-0.625907281632102
9	ENSMUSG00000033491	-0.508720366512321
7	ENSMUSG00000033499	-1.17692246012802
3	ENSMUSG00000033502	-1.5691202873054
7	ENSMUSG00000033510	-0.825516827141287
10	ENSMUSG00000033526	0.576976906583623
8	ENSMUSG00000033530	0.527220199759492
7	ENSMUSG00000033533	1.48493552893366
6	ENSMUSG00000033538	0.958862614262715
10	ENSMUSG00000033540	0.531360099800516
10	ENSMUSG00000033542	-0.558453679302314
10	ENSMUSG00000033543	0.26395689583942
6	ENSMUSG00000033545	-0.772139281517274
4	ENSMUSG00000033554	-0.853070486829448
10	ENSMUSG00000033557	-0.011942159256048
4	ENSMUSG00000033565	-0.196143097785577
1	ENSMUSG00000033576	0.189372480985225
5	ENSMUSG00000033577	0.88728907619349
2	ENSMUSG00000033579	-0.385894611803746
10	ENSMUSG00000033581	0.0476863720494475
2	ENSMUSG00000033585	1.09550239656776
1	ENSMUSG00000033589	-0.449435709205634
6	ENSMUSG00000033590	0.0489994006420456
4	ENSMUSG00000033594	-1.15905293441405
10	ENSMUSG00000033595	0.419065107509895
5	ENSMUSG00000033596	-0.892250758620331
6	ENSMUSG00000033597	0.393128668491157
8	ENSMUSG00000033610	-0.706937232111405
10	ENSMUSG00000033615	1.30210449035927
4	ENSMUSG00000033623	-0.348685380907203
7	ENSMUSG00000033624	-0.157612967188266
1	ENSMUSG00000033628	-0.450359636248701
5	ENSMUSG00000033629	0.0805720420173075
4	ENSMUSG00000033632	-0.903493432535711
6	ENSMUSG00000033644	1.57924895693543
3	ENSMUSG00000033653	0.604813500439632
9	ENSMUSG00000033658	0.262700126381798
2	ENSMUSG00000033669	-2.03711840143053
10	ENSMUSG00000033671	-1.02453695154721
8	ENSMUSG00000033676	0.470423346625657
10	ENSMUSG00000033684	1.6152848855542
4	ENSMUSG00000033685	1.17081478484573
6	ENSMUSG00000033688	0.586799811185965
9	ENSMUSG00000033697	-0.797070546483551
10	ENSMUSG00000033701	0.300049859410217
9	ENSMUSG00000033705	-0.158579079124362
7	ENSMUSG00000033706	0.34881004549472
7	ENSMUSG00000033707	0.176001883735343
7	ENSMUSG00000033712	-0.31519303397154
6	ENSMUSG00000033713	-0.729016800680066
3	ENSMUSG00000033715	1.12112806859115
2	ENSMUSG00000033717	-0.25783111332077
2	ENSMUSG00000033721	-0.862496170722433
2	ENSMUSG00000033722	-0.665917407088208
1	ENSMUSG00000033728	-1.42183069696095
4	ENSMUSG00000033730	-2.13167229873752
3	ENSMUSG00000033732	0.237353632113518
1	ENSMUSG00000033735	0.805013112234064
1	ENSMUSG00000033739	-1.72217939081601
9	ENSMUSG00000033751	-0.215507726451707
9	ENSMUSG00000033752	1.51868882509966
3	ENSMUSG00000033760	-1.132703625106
2	ENSMUSG00000033762	-0.362311603287891
2	ENSMUSG00000033765	1.03944942129976
6	ENSMUSG00000033767	-0.830220020514554
10	ENSMUSG00000033768	0.511376110938156
6	ENSMUSG00000033769	-0.0118617774562134
5	ENSMUSG00000033770	-0.87702810401103
2	ENSMUSG00000033773	-0.795017921766043
2	ENSMUSG00000033781	0.495717067411368
9	ENSMUSG00000033788	1.27487928577667
5	ENSMUSG00000033790	-1.20603501837575
7	ENSMUSG00000033792	-0.228865690851376
8	ENSMUSG00000033793	0.132244621913793
10	ENSMUSG00000033808	-0.222384605142185
1	ENSMUSG00000033809	0.245406660077188
6	ENSMUSG00000033813	0.4860727377799
9	ENSMUSG00000033819	-0.205588293017837
10	ENSMUSG00000033837	1.14244416544417
6	ENSMUSG00000033845	0.278152495462581
1	ENSMUSG00000033847	-0.933001405761784
3	ENSMUSG00000033854	0.0621033750434423
3	ENSMUSG00000033855	-1.39930400592755
4	ENSMUSG00000033857	-0.0673801634307509
9	ENSMUSG00000033860	-0.179609179243978
4	ENSMUSG00000033862	1.27749890867979
8	ENSMUSG00000033863	-2.5048846752548
2	ENSMUSG00000033871	-2.10129777701221
4	ENSMUSG00000033880	1.38523187711113
1	ENSMUSG00000033885	0.0721294811409406
9	ENSMUSG00000033900	-0.770762256249103
5	ENSMUSG00000033902	-0.815487615381356
3	ENSMUSG00000033904	0.0815469605943411
10	ENSMUSG00000033906	-0.203615471307694
7	ENSMUSG00000033909	-1.73051356412671
5	ENSMUSG00000033916	1.10906389225135
4	ENSMUSG00000033917	0.74021281055357
6	ENSMUSG00000033918	0.905658634695046
9	ENSMUSG00000033931	-0.424882048189317
2	ENSMUSG00000033933	-1.04351740101052
4	ENSMUSG00000033938	1.54381570090429
6	ENSMUSG00000033943	-0.975499205161218
